,0
ATM_ENI_BURST_RX_2W,9374720.716848908
ACPI_TOSHIBA,9351333.41796239
NET_VENDOR_FUJITSU,9349622.177296972
FSL_EDMA,9348498.370938454
XFS_POSIX_ACL,9347196.874992656
NFT_COMPAT,9342528.058207992
MMC_TOSHIBA_PCI,9337582.144453943
VIDEO_QCOM_VENUS,9331545.549744245
KEYBOARD_NEWTON,9327803.756373104
EFI_DEV_PATH_PARSER,9326458.15868249
PARIDE_PG,9320433.437996041
SND_COMPRESS_OFFLOAD,9314336.404633487
CAPI_EICON,9308276.488466285
NETFILTER_XT_TARGET_DSCP,9307025.404428618
USB_KBD,9296194.046768418
INET6_TUNNEL,9286191.705124836
BRIDGE_NF_EBTABLES,9283424.685248718
TOUCHSCREEN_USB_COMPOSITE,9278382.08125086
TI_ADS8688,9277024.14143783
SPI_NXP_SPIFI,9276252.896367777
SND_SOC_IMG_I2S_OUT,9269727.651302941
SCSI_AIC94XX,9268801.131487925
NV_TCO,9264161.137309382
SND_SOC_DIO2125,9263321.271548143
PCI_ENDPOINT,9263245.375284981
ISDN_CAPI_MIDDLEWARE,9262014.972281158
SND_SOC_DA7218,9254383.569434062
SCSI_SNIC_DEBUG_FS,9251665.474216092
FB_TFT_BD663474,9249100.006696898
PREEMPT_COUNT,9248719.634260915
INFINIBAND_SRPT,9246167.790500259
DVB_USB_RTL28XXU,9239478.98568914
LCD_VGG2432A4,9228878.020883802
SND_SEQ_DEVICE,9226358.957941301
MMC_DW,9221582.194785306
STRICT_MODULE_RWX,9221066.427932465
VIDEO_CX88_MPEG,9215512.52030675
FB_PM2_FIFO_DISCONNECT,9215174.942899225
TCP_CONG_LP,9211503.146400617
TEST_KASAN,9210880.064268867
CAN_C_CAN,9209928.508389441
PARIDE_ATEN,9209493.586099368
VIDEO_STM32_HDMI_CEC,9208852.795854189
SND_SOC_RT5660,9208083.317550655
MSM_GCC_8996,9207080.638657812
INTEL_IOMMU_DEFAULT_ON,9203221.466905283
TI_EDMA,9202275.140030896
SND_CTXFI,9200773.780037664
EDAC_I7300,9197217.30958765
VIDEO_OV2722,9186359.444249356
DEBUG_ATOMIC_SLEEP,9185210.419239199
SAMPLE_VFIO_MDEV_MTTY,9172463.391678054
BOOTPARAM_HARDLOCKUP_PANIC,9171734.365881538
NET_ACT_CSUM,9170957.466071058
DEBUG_VM_RB,9169803.018030155
CLKSRC_DBX500_PRCMU_SCHED_CLOCK,9160547.347186811
XFS_DEBUG,9157371.445113877
FB_NOTIFY,9150010.41527565
DVB_TTUSB_BUDGET,9147239.846865518
IRQSOFF_TRACER,9139567.212026743
IP_SET_HASH_NET,9138305.24156627
SECURITY_APPARMOR_DEBUG_ASSERTS,9136770.533253385
PINCTRL_MT8127,9133358.824530073
MMC_DW_PCI,9132145.890275557
TOUCHSCREEN_USB_ITM,9131975.256904865
POWER_SUPPLY,9124150.572936475
CAN_M_CAN,9111889.436499614
SCSI_QLA_FC,9107731.612732762
HYPERV_KEYBOARD,9102810.789730921
SSB_SDIOHOST_POSSIBLE,9096891.797754759
SND_RME9652,9090677.223706733
EDAC_I5000,9089080.306613011
ATM_HE,9083390.18396137
RDS_DEBUG,9078907.184518678
SND_SOC_AD1836,9078654.727805458
IP_VS_SH,9075584.964838935
CONNECTOR,9074916.37744355
BLK_DEV_THROTTLING,9073634.708667353
USB_SERIAL_PL2303,9070993.60386468
SERIAL_BCM63XX_CONSOLE,9061825.82694826
AD7606_IFACE_SPI,9057563.98874945
SCSI_IPR_DUMP,9052333.55154479
TOUCHSCREEN_PROPERTIES,9048967.759073408
SND_BT87X,9043219.256710906
USB_DWC2_VERBOSE,9035897.23562602
SERIAL_8250_MANY_PORTS,9035347.536245815
SND_SOC_INTEL_KBL_RT5663_MAX98927_MACH,9028961.26767427
NFP_DEBUG,9028842.94992227
TASK_IO_ACCOUNTING,9028676.344778396
SND_SOC_WM8995,9021904.079220714
RSI_91X,9019967.475391168
COMEDI_ADDI_APCI_1500,9017752.930102536
USB_GSPCA_JL2005BCD,9012953.305812832
TEXTSEARCH,9009357.51430169
COMEDI_ADDI_APCI_1032,9006672.334998775
IDEAPAD_LAPTOP,8987948.142534643
SND_AT73C213,8987195.547516512
ZPA2326,8973228.550793963
SND_INDIGODJ,8969566.552519789
IP_SET_HASH_IPPORTNET,8969030.671842264
COMEDI_RTI802,8967626.744602462
SPEAKUP_SYNTH_DTLK,8961532.964229632
BRIDGE_EBT_SNAT,8952350.407555968
TRACER_MAX_TRACE,8952210.236331
LOGO_LINUX_MONO,8950234.424877848
NET_CLS_CGROUP,8948716.488557188
KS8851_MLL,8945363.197182044
VME_CA91CX42,8944321.392059159
DRM_I915_SELFTEST,8941381.407649983
IR_REDRAT3,8940496.094871849
NF_REJECT_IPV4,8938168.446505425
USB_SERIAL_EDGEPORT_TI,8937772.203379164
USB_F_FS,8928276.18520244
THUNDER_NIC_PF,8925591.103018114
IOMMU_IO_PGTABLE_LPAE_SELFTEST,8924868.873533951
SUN8I_R_CCU,8923889.332429966
DVB_USB_DTV5100,8921788.569597041
BLK_DEV_RBD,8920439.277120417
NET_SCH_RED,8904644.577480916
SND_SOC_TAS5720,8893791.30821552
SCHEDSTATS,8893118.944784133
HDLC_PPP,8881556.418143658
MFD_WM8350_I2C,8880737.604237992
BT_HCIUART,8879843.55983072
CAN_KVASER_PCI,8879349.685471397
NET_IPGRE_DEMUX,8873524.527104232
COMEDI_FL512,8870216.334382232
WILC1000,8859973.508513125
DIGICOLOR_TIMER,8843541.985190362
SND_SOC_TLV320AIC23_SPI,8843080.025949722
RADIO_SHARK2,8836165.142890565
NF_TABLES_BRIDGE,8832301.793461924
IR_FINTEK,8829828.792467346
DRM_PANEL_SHARP_LS043T1LE01,8827154.56036101
VIDEO_SAMSUNG_S5P_G2D,8825869.18693269
SCSI_DPT_I2O,8819153.109058846
MMC_SDRICOH_CS,8816274.713520208
CPU_IDLE,8813979.492580786
CGROUP_NET_PRIO,8811785.422862465
SND_KIRKWOOD_SOC_ARMADA370_DB,8799296.77717488
COMMON_CLK_TI_ADPLL,8794740.952393064
KPROBES_SANITY_TEST,8791920.433404412
ACPI_PROCESSOR_AGGREGATOR,8791195.186474945
LOGIWHEELS_FF,8787772.554000458
MEDIA_CEC_RC,8782673.817225697
GENERIC_TRACER,8782461.45966001
CAN,8781675.502002046
CIFS_POSIX,8781343.311129475
SFC_MTD,8780196.998826321
SERIAL_8250,8780194.861205172
INPUT_XEN_KBDDEV_FRONTEND,8779954.685923792
GPIO_MC33880,8773171.860960906
DRM_I2C_ADV7533,8769358.580416678
IR_ITE_CIR,8767392.299062118
CAN_CC770_PLATFORM,8763489.635831257
GENERIC_PINCTRL_GROUPS,8761544.45133907
SPI_ARMADA_3700,8759368.868011791
FB_SYS_FILLRECT,8751951.607164532
THINKPAD_ACPI_DEBUG,8751889.477414113
MFD_AXP20X_I2C,8745833.5436944
CRYPTO_HASH_INFO,8745668.21570082
NF_NAT,8743546.28379615
SCSI_LOWLEVEL,8739428.494390408
NF_LOG_IPV4,8735104.912528997
B43_DEBUG,8730962.401103867
MDIO_DEVICE,8729467.422664711
MISDN_NETJET,8729227.585619874
NET_CLS_IND,8728486.361404411
EDAC_GHES,8727295.939531025
VIDEO_AD5820,8726642.80937451
SCSI_SPI_ATTRS,8723357.284263885
SAMPLE_TRACE_EVENTS,8720099.374736506
NETFILTER_XT_TARGET_SECMARK,8709306.433654873
ACPI_I2C_OPREGION,8705713.739601351
NVM_RRPC,8701638.91168436
UP_LATE_INIT,8701381.221978987
MEMORY_HOTPLUG,8701047.567531766
W1_CON,8696519.690941785
PARPORT_AX88796,8691951.732546449
INET6_ESP,8691728.59288356
MFD_DA9055,8688199.695853718
ATM_LANAI,8672245.845443346
USB_CONFIGFS_F_PRINTER,8668145.560722478
RC_DEVICES,8666502.010826383
CACHEFILES_HISTOGRAM,8664217.276775587
V4L2_FLASH_LED_CLASS,8663825.297455784
NVME_FABRICS,8660050.814788925
NET_L3_MASTER_DEV,8659905.243736291
USB_GSPCA_SN9C20X,8643718.358834127
SCSI_ESAS2R,8633175.980243148
RADIO_SI4713,8632702.258751264
IIO_ST_GYRO_I2C_3AXIS,8628479.440934103
DVB_NGENE,8625918.100829773
SYSC_R8A7745,8625671.582558807
PINCTRL_STM32F746,8618080.333216064
MDIO_THUNDER,8617879.226473903
LWTUNNEL,8615867.508024467
SQUASHFS_4K_DEVBLK_SIZE,8614327.194317807
NFC_DIGITAL,8611200.754832052
ATM_IA,8607720.211700005
6LOWPAN_GHC_EXT_HDR_DEST,8606795.879406637
TYPHOON,8604315.753072111
CODA_FS,8595190.009797864
SOLARIS_X86_PARTITION,8590578.434208276
VIDEO_GO7007_USB_S2250_BOARD,8588760.247010084
SND_HDA_CODEC_CA0110,8582243.62211806
BATTERY_WM97XX,8575937.580517821
SPI_SUN6I,8563503.863131393
WLCORE_SPI,8561556.114548175
AT91_SAMA5D2_ADC,8559135.9076572
NFT_CHAIN_ROUTE_IPV6,8544788.077675393
USB_ISP1760,8542991.505903024
CRYPTO_DES,8542790.88014423
PINCTRL_LPC18XX,8539889.104848165
NFC_PORT100,8536014.168430129
ATM,8534200.104352247
NET_DCCPPROBE,8531601.810770027
UDF_FS,8527834.396319931
SND_SOC_SAMSUNG_SMDK_WM8580,8526123.4452311
VIDEO_STK1160_COMMON,8524957.04690973
NET_ACT_SAMPLE,8522654.16722135
IIO_ST_MAGN_3AXIS,8521013.08397026
SYSV_FS,8520687.478386674
DMA_OF,8517617.596603826
IR_IMG_RAW,8515516.350923773
DVB_USB_CINERGY_T2,8511761.935426308
SND_SUN8I_CODEC_ANALOG,8509442.61931543
IIO_ST_ACCEL_SPI_3AXIS,8509423.507062385
VIDEO_VIM2M,8509412.44286301
DRM_VC4,8506575.740517974
VIDEO_STI_HVA,8503973.691595007
MDIO_BCM_UNIMAC,8502139.526365759
USB_GSPCA_PAC7311,8496913.136591699
6LOWPAN_DEBUGFS,8495319.660310753
ISDN_CAPI,8494256.264420459
USB_ISP1760_HCD,8489779.198504427
VIDEO_DM355_CCDC,8485880.641152594
CFG80211_INTERNAL_REGDB,8477531.128585042
VIDEO_MEYE,8473784.86685057
SYSC_R8A7795,8473497.310503008
RT2400PCI,8470330.07969238
NETFILTER_XT_MATCH_TIME,8466213.046885403
USB_MUSB_TUSB6010,8463708.140397683
PINCTRL_CYGNUS_MUX,8456737.65961475
SERIAL_SH_SCI_EARLYCON,8453205.134200351
NFC_MEI_PHY,8452922.751650095
VIDEO_AU0828_V4L2,8449175.02489561
RTC_DRV_DAVINCI,8427345.574833963
DEBUG_FS,8425838.857045215
WLAN_VENDOR_BROADCOM,8423271.355675876
SAMSUNG_Q10,8422749.780083742
PARIDE_FIT2,8420487.137797888
EFI,8410916.689062677
DRM_HISI_HIBMC,8409239.047535224
CAPI_AVM,8402476.41004245
ACPI_HOTPLUG_IOAPIC,8401334.124703791
USB_SERIAL_WISHBONE,8397498.113311917
TCP_CONG_NV,8393096.097317949
MTD_NAND_TANGO,8387130.451846829
MCP320X,8378498.7073687455
MEMORY_BALLOON,8378472.984972217
COMEDI_ADDI_WATCHDOG,8369135.865212235
INET_SCTP_DIAG,8363362.819985493
RD_LZ4,8359533.637022871
INET_DIAG_DESTROY,8350910.202496659
DMA_VIRT_OPS,8349119.018807518
NET_VENDOR_EXAR,8341736.727027283
NFT_NUMGEN,8339927.090865565
SND_SOC_STA350,8338677.124453761
USB_GSPCA_SPCA561,8332062.53464631
PSTORE_FTRACE,8331021.287998709
USB_SERIAL,8329152.282455772
ISCSI_IBFT_FIND,8317399.495011627
USB_DWC3_PCI,8316094.011921535
VIDEO_CX231XX,8315710.329521695
PNP,8314885.83077514
IIO_ST_PRESS,8313566.652931636
AF_RXRPC_IPV6,8308839.144522745
NET_EMATCH_META,8306843.857530194
KPROBES,8304133.871690048
RC_LOOPBACK,8302661.3115631435
OF_FLATTREE,8298802.365031237
EARLY_PRINTK_USB_XDBC,8296816.090742015
HID_SENSOR_INCLINOMETER_3D,8296050.089228274
BT_HCIUART_LL,8294788.20584345
SATA_DWC_VDEBUG,8280883.484490066
X86_AMD_FREQ_SENSITIVITY,8280594.350210025
FB_LE80578,8279641.9150692625
SND_SOC_CS4349,8279378.3934527645
BLK_DEV_VIA82CXXX,8278768.166304664
DLM_DEBUG,8272875.1782322
BRIDGE_EBT_DNAT,8272227.461477252
IP_MROUTE,8268146.441056596
TOUCHSCREEN_AD7879_SPI,8266316.09329544
OCFS2_DEBUG_MASKLOG,8261478.192293567
GOOGLE_COREBOOT_TABLE,8259024.434890491
USB_GADGET,8257922.314402767
RDS_RDMA,8245867.555914662
NETFILTER_XT_MATCH_DCCP,8242071.21700457
SND_SOC,8240476.529748189
MTD_PMC551,8238676.822689
USB_ULPI_VIEWPORT,8234661.4460367765
INPUT_KXTJ9_POLLED_MODE,8225599.772164315
GPIO_SX150X,8219758.359851289
MTD_SPINAND_MT29F,8217793.600069544
MDIO_CAVIUM,8215286.755692059
NETFILTER_XT_SET,8214856.448244771
DMA_OMAP,8212503.82217828
INET6_XFRM_MODE_TUNNEL,8212414.522200134
IMX7D_ADC,8210114.269195007
USB_XHCI_RCAR,8210065.180210618
OF_UNITTEST,8206916.46530721
ATL1E,8198622.588088683
BPQETHER,8197153.508176697
SND_SOC_SSM2602,8193952.31095357
TIFM_CORE,8183635.219668975
USB_STORAGE_DATAFAB,8181529.581484635
MTD_MAP_BANK_WIDTH_2,8181443.893711799
NF_CONNTRACK_FTP,8179144.511162684
KXSD9_SPI,8178705.027621784
INET6_IPCOMP,8173680.945777699
HVC_DRIVER,8171883.313070106
DELL_RBTN,8171659.619713026
RTC_DRV_VR41XX,8169752.948916489
NET_SB1000,8166527.075318734
PATA_VIA,8161895.113007111
RAVB,8161015.816543017
EFI_MIXED,8157179.764325221
USB_UEAGLEATM,8156007.876323957
PINCTRL_UNIPHIER_PRO5,8155167.198256457
COMEDI_DT2811,8154549.037175569
USB_NET_DM9601,8149906.308271516
HID_BELKIN,8142818.433986189
SECURITY_LOADPIN,8132869.762820416
SND_HDSPM,8130724.32754909
FB_UVESA,8130586.069707422
ATM_AMBASSADOR_DEBUG,8124929.580892293
ACPI_HOTPLUG_MEMORY,8123689.455636132
COMEDI_PCL818,8119728.722593631
COMEDI_MF6X4,8114753.318257091
NTB_AMD,8112904.801256318
USB_GSPCA_MR97310A,8112854.49997845
DM_DEBUG_BLOCK_STACK_TRACING,8108343.121232347
IP6_NF_FILTER,8104704.838009261
EVM_ATTR_FSUUID,8103553.122980819
SG_POOL,8102923.328973531
VIDEOBUF_DMA_CONTIG,8102515.849879597
MACVLAN,8093574.195997683
MTD_NAND_SH_FLCTL,8092448.291580416
SND_SOC_L3,8091295.811508246
SWAP,8088010.80107683
AD7793,8085106.935824706
SND_SOC_MXS_SGTL5000,8084492.358421613
USB_F_PRINTER,8083722.238439825
MTD_NAND_DISKONCHIP_BBTWRITE,8077801.88084431
SPI_THUNDERX,8077210.074319993
USB_SERIAL_CONSOLE,8073960.336484957
NETFILTER_XT_MATCH_L2TP,8072721.246366399
IR_SANYO_DECODER,8071974.071781091
VIDEO_DM6446_CCDC,8071972.886241796
GLOB,8071783.173150152
IPQ_GCC_8074,8071660.019036355
IR_MESON,8067843.751389043
CPU_FREQ_STAT,8067691.672573495
FB_RIVA_BACKLIGHT,8066756.8809754
DVB_MANTIS,8052958.794041739
NET_ACT_GACT,8044013.507327262
ACPI_VIDEO,8041970.907953631
CAN_DEV,8041665.051572913
SND_SOC_ARIZONA,8038661.162301601
DVB_USB_NOVA_T_USB2,8030442.843527201
TOUCHSCREEN_USB_ELO,8029161.441065061
DVB_RTL2830,8025413.246047733
VIDEO_MEDIATEK_VCODEC,8018344.9099439895
FB_GEODE,8013995.843385088
JFFS2_CMODE_PRIORITY,8011327.892256103
PWM_BCM_IPROC,8011031.694709196
TOUCHSCREEN_AUO_PIXCIR,8007653.499496936
SND_PCM_XRUN_DEBUG,8006429.316761816
RADIO_SHARK,8003218.207473737
DEBUG_HOTPLUG_CPU0,8003121.168075334
VIDEO_SAA7134_ALSA,8001441.0797908055
RMI4_F12,7995057.536319058
NF_CONNTRACK_PROCFS,7990965.509224844
NUMA_BALANCING,7987484.483982923
X86_PMEM_LEGACY,7986289.679226657
EDAC_LEGACY_SYSFS,7985797.587102751
BLK_DEV_CS5520,7985093.031507368
SND_SOC_WM9705,7982008.291067148
SND_HDSP,7978780.238652612
MTD_CK804XROM,7978697.677582806
INTEL_MID_PTI,7978228.016385998
PCMCIA_3C574,7974874.417257943
BRIDGE_EBT_LIMIT,7974096.479264338
VIDEO_SAMSUNG_EXYNOS_GSC,7972984.339626351
VIDEO_IVTV_ALSA,7967812.558470932
AIC79XX_REG_PRETTY_PRINT,7967602.170276893
COMEDI_PCMCIA_DRIVERS,7966519.649811633
SSB_PCIHOST,7962104.102692139
USB_STORAGE_ALAUDA,7960718.9493010435
USB_GSPCA_SPCA501,7959072.60184402
XFRM_ALGO,7954974.265564053
A11Y_BRAILLE_CONSOLE,7953836.754070793
OF,7950267.540930792
SND_SUPPORT_OLD_API,7949599.518549487
LAPB,7948378.672028843
WL18XX,7935960.765096688
SLICOSS,7935778.23899266
LIB80211_DEBUG,7933919.998582319
SERIAL_JSM,7930157.56342235
MTD_NAND_ECC_SMC,7929742.544582681
NETFILTER_XT_TARGET_NFLOG,7928005.358876417
CONTEXT_SWITCH_TRACER,7927098.496700287
USB_F_ACM,7921246.17428922
ASM9260_WATCHDOG,7918624.335602804
SMS_SIANO_RC,7912277.6802237
TYPEC_TCPCI,7911941.929405568
SLUB_MEMCG_SYSFS_ON,7908964.3199859215
IP6_NF_MANGLE,7901644.944406255
DWC_XLGMAC_PCI,7899929.2163075
S2IO,7898305.517645884
IP_DCCP_CCID3_DEBUG,7898269.134818111
IMX2_WDT,7885973.316509804
MTD_TESTS,7884802.375904569
SERIAL_ALTERA_JTAGUART_CONSOLE,7880937.790651567
GENERIC_PHY,7877309.1381168235
ZPA2326_I2C,7870364.725127951
I2C_DESIGNWARE_PLATFORM,7869775.713134964
VLAN_8021Q_MVRP,7863995.263526043
L2TP_DEBUGFS,7863075.5314176995
BTRFS_FS,7862034.033069992
DMA_ENGINE,7859529.330071346
KVM_DEBUG_FS,7858967.722279695
RTC_DRV_DS1685,7849784.851020627
BT_HCIUART_BCSP,7847415.879446624
RTC_DRV_BRCMSTB,7846333.358772131
PTP_1588_CLOCK_KVM,7844413.42022011
VIDEO_V4L2_SUBDEV_API,7841582.808755929
SMS_SIANO_MDTV,7836256.363585736
ACPI_DOCK,7835804.532425371
HUGETLB_PAGE,7829356.064016591
BT_BCM,7827237.176129461
NS83820,7822810.501088368
VIDEOBUF_GEN,7818897.706628555
VIDEO_UPD64031A,7818558.596757688
IR_HIX5HD2,7818543.552308622
FDDI,7815474.542375032
FB_N411,7813265.59350317
SECURITY_SELINUX_AVC_STATS,7808853.611388573
MTD_NAND_BCH,7804546.608502599
CRYPTO_DEV_CCP_DD,7799087.8629114
SYNCLINK_CS,7795845.566793096
BONDING,7795087.563411336
MMC,7795064.915721076
MTD_AMD76XROM,7792749.36014153
SPI_SLAVE_SYSTEM_CONTROL,7790712.315578598
INV_MPU6050_SPI,7790235.669621618
B53_MDIO_DRIVER,7789525.632385709
PATA_IT821X,7782587.765044126
CLKSRC_JCORE_PIT,7782209.150169606
REGMAP_SPMI,7781966.999723606
EZX_PCAP,7781197.889452342
BCMGENET,7780083.615211537
DVB_USB_OPERA1,7776520.678562619
ION_CHUNK_HEAP,7774094.490383625
DCA,7773686.087116491
GCC_PLUGIN_STRUCTLEAK,7772697.449591571
SERIAL_MPS2_UART_CONSOLE,7771968.032256891
CIFS_STATS2,7770149.847812289
PM_SLEEP_SMP,7769207.323699607
SUN8I_DE2_CCU,7768790.358991583
USB_STORAGE_JUMPSHOT,7765274.010690367
SPI_ORION,7761203.501941246
IR_IMG_SHARP,7760198.182378164
FB_3DFX_ACCEL,7750059.8332053125
ARCNET_CAP,7748711.224383916
CLK_BCM_NS2,7748059.50693994
WLAN_VENDOR_QUANTENNA,7747005.796815987
BMP280,7744618.165511757
DLM,7741027.809570576
MAC80211_VERBOSE_DEBUG,7730481.333481046
FB_RIVA_I2C,7726899.790932397
USBPCWATCHDOG,7725181.756146423
DEBUG_PINCTRL,7724774.88884911
BCM_NET_PHYLIB,7723298.63398204
STM_DUMMY,7722381.544138693
MTD_CFI_I1,7719863.702331252
XEN_DEBUG_FS,7717476.384108594
USB_GSPCA_SUNPLUS,7706427.374469396
NETFILTER_XT_MATCH_COMMENT,7704889.3669404015
SND_SOC_ROCKCHIP_RT5645,7698668.320561879
SCSI_AM53C974,7697899.664222869
SCSI_SYM53C8XX_2,7693931.095490225
INFINIBAND_MTHCA,7686922.183235177
CAN_SJA1000,7685505.111418546
FB_HECUBA,7685022.509723141
RTC_DRV_R7301,7684205.044519542
USB_NET_AX88179_178A,7682380.1160761295
IOMMU_LEAK,7674853.0341498265
EXTCON_INTEL_INT3496,7669564.722493766
SND_ATMEL_SOC_SSC_PDC,7668677.61483302
IRDA_CACHE_LAST_LSAP,7667274.779099625
ION_CARVEOUT_HEAP,7663965.2239731895
ION,7660145.359131673
MLXSW_SPECTRUM_DCB,7659877.183958399
NETFILTER_XT_MATCH_ADDRTYPE,7658834.938705263
DNS_RESOLVER,7653273.553363908
REED_SOLOMON_DEC16,7652056.756189494
IDE_GD_ATA,7651874.893836235
HT16K33,7649252.208464428
LCD_AMS369FG06,7647244.279957263
MRP,7640383.546067023
NF_LOG_NETDEV,7639174.736348364
ALIENWARE_WMI,7635334.498912057
DONGLE,7635207.862601018
SND_PCI,7634279.428753209
BLK_DEV_PIIX,7633340.159441624
X86_PMEM_LEGACY_DEVICE,7633172.381332929
COMEDI_PCMAD,7630451.590521369
USB_MUSB_HDRC,7630135.903446791
IFB,7626790.834850297
ZD1211RW_DEBUG,7624294.252074732
INFINIBAND_ADDR_TRANS_CONFIGFS,7619109.420452917
DE2104X,7617800.864964436
MUX_ADG792A,7617596.552238517
FB_INTEL_I2C,7617485.372116803
NUMA_EMU,7614631.08108012
MFD_MC13XXX_SPI,7608482.844043828
DVB_AU8522,7604343.373570237
NET_SCH_HTB,7602478.728468504
SERIAL_OF_PLATFORM,7596745.876989335
VIDEO_TW686X,7595735.02754613
SCSI_BUSLOGIC,7592781.929849213
MTD_PHYSMAP,7591038.906267895
XFS_ASSERT_FATAL,7590317.304972879
IIO_MUX,7584767.075838187
SND_SOC_CS42L73,7569339.15062706
DRM_VIRTIO_GPU,7567315.809903153
CHELSIO_T4,7566885.923025907
UWB_WHCI,7566693.0292084245
DRM_AMDGPU_GART_DEBUGFS,7565728.377919119
ACPI_CMPC,7564517.805417298
SND_OPL3_LIB_SEQ,7563684.670191568
DRM_I915_ALPHA_SUPPORT,7550939.457339669
NFS_V3_ACL,7549222.120237096
SENSORS_SCH56XX_COMMON,7548739.297911358
SND_GINA20,7545352.595429646
BLK_DEV_IDEDMA_SFF,7544394.909040001
HTS221_I2C,7544180.699044763
I2C_I801,7542589.256215118
GREYBUS_GPIO,7534722.009641186
USB_MSI2500,7533066.214382629
SND_SOC_CS4271_I2C,7529266.9629652165
SIGNED_PE_FILE_VERIFICATION,7528863.603138165
ACPI_TABLE_UPGRADE,7527616.313046646
KEYBOARD_CAP11XX,7526521.156791412
NET_NCSI,7525825.938849291
MTK_EFUSE,7523934.673666889
NFC_SHDLC,7522185.683623599
SND_MPU401,7520065.66977909
EEEPC_LAPTOP,7514826.9941952545
IIO_ST_PRESS_SPI,7507473.396221848
DVB_USB_GL861,7505926.2650485365
USB_ATM,7502364.9528413145
S3C2410_COMMON_CLK,7500295.278267461
LSI_ET1011C_PHY,7488161.1637734
GPIO_VX855,7484214.324916195
TYPEC_TCPM,7484066.550447317
NFT_CT,7483444.66755983
ZX_TDM,7483086.661445916
SND_USB_POD,7479104.1014799075
AIC94XX_DEBUG,7478124.551571638
DVB_DDBRIDGE,7475071.063175893
MFD_SEC_CORE,7475014.915931971
ATA_SFF,7471820.581155256
DMA_JZ4780,7465645.88636807
KS8842,7462154.40939028
TI_ADC128S052,7454150.105648453
PCIEAER_INJECT,7453852.5981920725
VFIO_MDEV_DEVICE,7449751.129014103
I2C_BCM2048,7448791.334559279
DRM_I915_WERROR,7446007.2567161275
HSI_BOARDINFO,7444582.0452093305
CRYPTO_DH,7444426.251108566
SND_PCSP,7444336.5643311
CRYPTO_DEV_QAT_C3XXXVF,7443392.31182157
POWER_RESET_GEMINI_POWEROFF,7442751.054522109
MFD_CPCAP,7441563.262552727
VIDEO_HEXIUM_ORION,7440652.384194302
IR_SERIAL,7437330.982887439
SND_X86,7433777.365388282
COMEDI_PCL812,7431165.063105702
SND_EP93XX_SOC,7429146.60578081
WIZNET_W5300,7428100.439255742
RTC_DRV_M41T93,7427125.651404588
SPI_PXA2XX,7426603.993404691
DVB_A8293,7423871.504497346
BMP280_I2C,7422942.105769464
AQUANTIA_PHY,7422245.281854758
ISDN_DIVAS_MAINT,7421706.55665679
UBIFS_FS_ENCRYPTION,7416678.3108117515
CEPH_LIB_USE_DNS_RESOLVER,7414515.609238558
PARIDE_ON20,7411787.622173744
FRAME_VECTOR,7409086.597976642
HDLC,7408768.684793973
SCSI_HISI_SAS,7408163.600759613
TOUCHSCREEN_WM97XX,7402287.914687864
VIDEO_GO7007_LOADER,7399219.519819366
EFI_BOOTLOADER_CONTROL,7396391.0795553
SERIAL_SC16IS7XX_SPI,7396334.337721319
VIRTIO_CONSOLE,7394686.055101283
VIDEO_GO7007_USB,7390614.14885581
F2FS_STAT_FS,7383696.820840871
SPI_DW_MID_DMA,7381728.967623958
VIDEO_ZORAN_BUZ,7379565.762321771
SPEAKUP_SYNTH_DECTLK,7379163.967844084
RCAR_GEN3_THERMAL,7377209.609876954
WATCHDOG_PRETIMEOUT_GOV,7374717.6999446
FB_SYS_COPYAREA,7365968.0881024
RTL8192U,7362168.583068934
XEN_AUTO_XLATE,7360361.17893086
INTEL_HID_EVENT,7357212.344223308
IPW2200_RADIOTAP,7350174.33879292
SYSTEM_TRUSTED_KEYRING,7344744.833714277
DVB_STB6100,7340730.057848875
NET_9P_VIRTIO,7337779.780501875
VIDEO_CS5345,7334384.391863474
DRM_KMS_HELPER,7334292.738951084
NTFS_RW,7334249.317427903
CRYPTO_GHASH,7332396.018140856
DMADEVICES,7331186.99354967
TOUCHSCREEN_USB_ZYTRONIC,7330114.842164015
IP_NF_MATCH_AH,7323322.797784093
MTD_SPINAND_ONDIEECC,7315614.952054854
DVB_ZL10039,7312486.064249404
RTC_DRV_ARMADA38X,7309101.86304904
RTC_DRV_ABB5ZES3,7306500.155605292
MOUSE_PS2_VMMOUSE,7305665.575980446
MFD_DLN2,7305256.36913952
MEDIA_RADIO_SUPPORT,7304604.625346672
USB_GSPCA_ETOMS,7301692.6491411
TRACING,7298980.922792561
AF_RXRPC_DEBUG,7296209.589391595
SPEAKUP_SYNTH_SPKOUT,7295448.594307374
VIDEO_SH_VEU,7292856.390209043
TOUCHSCREEN_CYTTSP4_I2C,7291548.154608473
INET_DIAG,7290907.741769728
ARCH_ENABLE_HUGEPAGE_MIGRATION,7290587.115451039
IXGBEVF,7286832.357548006
NETFILTER_XT_MATCH_RATEEST,7282808.113536327
XZ_DEC_POWERPC,7281077.830827659
MSM_MMCC_8996,7274837.531748777
NET_VENDOR_SOLARFLARE,7272760.687511111
SENSORS_ADCXX,7271659.82446509
MEGARAID_MM,7269137.972096784
INTEL_IOATDMA,7268209.295573518
MTK_INFRACFG,7264482.429867349
NETFILTER_XT_TARGET_HMARK,7263786.322891816
DVB_SMIPCIE,7261699.645813265
